row_id,efficiency_standard,scoring_impact_standard,eff_times_minutes_standard,eff_per_point_standard,plus_minus_standard,blocks_standard,target
2273,1.362641392063276,1.6410683653963085,2.037763289905051,-0.39256040039694323,0.4928209056080062,0.46421839881351007,0
3358,-0.8686409129818806,-0.8915669307477996,-0.9764958085068652,0.0007458469556669184,-0.6320397736240756,0.46421839881351007,0
4350,-0.031910048589946886,-0.10011840070276574,-0.5361458405256765,-0.35978487978422613,0.2428518657786547,-0.922658145359632,0
4892,0.38645538360602,-0.007006808932761768,-0.018070057986128468,0.502913644914803,-0.13210169396537258,-0.922658145359632,0
4016,-0.5897306248512361,-0.8822557715707992,-0.9562697601087792,1.0823380271753442,-0.6320397736240756,0.46421839881351007,0
3861,0.8048208158019868,1.3617335900862966,0.9293758376899326,-1.0338205862979377,1.3677125450107366,0.46421839881351007,0
1768,-0.7291857689165584,-0.8450111348627976,-0.8828780987785809,0.271143892010586,-0.7570242935387513,0.46421839881351007,0
831,-0.031910048589946886,-0.10011840070276574,-0.11659980803966223,-0.35978487978422613,0.4928209056080062,0.46421839881351007,1
6077,0.8048208158019868,0.7099524476962689,0.9455566764084019,-0.11943106195763077,2.3675887043281425,3.2379714871597938,1
7906,-2.542102641765748,-1.5247257547838267,-1.6757391959835561,-2.5229692402235813,-1.5069314130268057,-0.922658145359632,0
1858,1.2231862479979538,0.9613537454752795,1.7193474994094669,0.3312323464672351,0.11786734586397894,0.46421839881351007,1
855,0.2470002395406977,0.03954898695224022,-0.38242787270022216,0.0007458469556669184,0.11786734586397894,0.46421839881351007,0
615,-1.8448269214391366,-1.5526592323148278,-1.5621843814057297,7.842289153548329,0.9927589852667092,-0.922658145359632,0
6279,-0.5897306248512361,-0.6308544737917884,-0.9146618891184307,-0.2696521980992527,0.36783638569333044,0.46421839881351007,0
8003,-1.1475512011125253,-1.1802128652348118,-0.8586068407008779,1.0823380271753442,-0.7570242935387513,0.46421839881351007,0
8275,-1.1475512011125253,-0.9195004082788008,-0.9395110342932222,-0.884193209587706,-0.0071171740506968135,-0.922658145359632,0
2318,-0.17136519265526917,-0.16995209453026872,0.059655756572230885,-0.5400502431541724,1.617681584840088,-0.922658145359632,0
635,1.0837311039326314,1.017220700537282,1.1622643378164672,-0.05618005726642155,0.6178054255226819,0.46421839881351007,1
214,-0.4502754807859138,-0.574987518729786,-0.687263316414234,-0.044320493886820085,-1.0069933333681027,-0.922658145359632,0
7651,0.38645538360602,0.34216166020475314,0.5814878052428522,-0.3491810348801111,-0.0071171740506968135,0.46421839881351007,1
787,1.2231862479979538,1.2499996799622919,1.0475537490444644,-0.1344531755717929,-1.2569623731974542,-0.922658145359632,1
6690,0.38645538360602,0.22577217049224818,0.1769668372811303,-0.1006534199399281,-0.0071171740506968135,0.46421839881351007,1
5662,1.0837311039326314,1.4362228635022998,1.058244660340596,-0.6383768049923249,-1.1319778532827784,-0.922658145359632,0
6893,0.2470002395406977,0.2630168072002498,0.3942523857862836,-0.5082387084418284,-0.5070552537093999,0.46421839881351007,0
6288,-0.31082033672059145,-0.3328973801277757,-0.3142371952438177,-0.46279365885276647,0.9927589852667092,-0.922658145359632,0
5501,1.0837311039326314,1.1568880881922878,1.56967474126363,-0.2696521980992527,-0.0071171740506968135,3.2379714871597938,1
1479,0.5259105276713423,0.7844417211122721,0.8213109505344445,-0.8104482882090914,0.7427899454373577,-0.922658145359632,0
1989,1.6415516801939205,0.8961756312362767,1.160530676525203,1.4203355834939935,0.11786734586397894,1.851094942986652,1
325,0.38645538360602,-0.12339629864526673,0.6031585713836587,0.8743395309792525,0.8677744653520334,0.46421839881351007,1
8869,0.1075450954753754,-0.24444136794627191,-0.1642754935494366,0.4583425385870686,-1.8818849727708329,0.46421839881351007,0
8552,0.1075450954753754,-0.030284706875262763,0.3607349341551697,-0.1795195164142793,-0.5070552537093999,-0.922658145359632,1
3636,-0.31082033672059145,0.03954898695224022,-0.799662356797884,-1.3212001510906057,0.4928209056080062,-0.922658145359632,0
766,-0.5897306248512361,-0.37945317601277767,-0.285342840389409,-1.080846333264011,-0.38207073379472406,-0.922658145359632,0
3275,-1.0080960570472028,-1.1476238081153105,-0.9397999778417662,1.4686209486823718,-0.8820088134534271,-0.922658145359632,0
3203,-1.4264614892431697,-1.1336570693498098,-0.97187271173016,-0.7203156065241186,0.9927589852667092,0.46421839881351007,0
1385,0.5259105276713423,0.17921637460724618,-0.35064408236037276,0.3612765736955594,1.9926351445841153,0.46421839881351007,1
5994,0.38645538360602,0.4585511499172581,0.7187359908012936,-0.5700944703824966,1.9926351445841153,0.46421839881351007,1
1816,-2.1237372095697813,-1.4735143793103245,-1.5847219781921686,-0.5400502431541724,0.8677744653520334,-0.922658145359632,0
8661,1.2231862479979538,0.9613537454752795,1.2087842491320655,0.3312323464672351,0.6178054255226819,0.46421839881351007,1
7175,-0.4502754807859138,-0.574987518729786,-0.7586323729046237,-0.044320493886820085,-0.5070552537093999,-0.922658145359632,0
159,0.9442759598673092,0.7937528802892724,0.7938613134227562,0.03079007418399119,-0.0071171740506968135,0.46421839881351007,0
5580,-0.8686409129818806,-0.8915669307477996,-0.6158942599238445,0.0007458469556669184,-0.13210169396537258,-0.922658145359632,0
2649,2.0599171123898876,2.4976950096803447,2.462799249813403,-0.1569863459930361,0.11786734586397894,-0.922658145359632,1
4344,-0.4502754807859138,-0.6634435309112898,-0.5390352760111174,0.3448888133892005,-1.6319159329414814,-0.922658145359632,1
7004,0.38645538360602,-0.12339629864526673,0.5959349826700562,0.8743395309792525,-0.38207073379472406,0.46421839881351007,1
935,0.2470002395406977,0.15128289707624498,0.13767051467913471,-0.2696521980992527,1.9926351445841153,0.46421839881351007,0
5812,0.6653656717366646,1.1289546106612867,1.0253050958065697,-1.0071014118853965,0.11786734586397894,0.46421839881351007,0
6925,1.6415516801939205,1.3710447492632971,1.8580404027106294,0.5130789849544614,-1.6319159329414814,0.46421839881351007,1
7995,-0.5897306248512361,-0.46325360860578124,-0.44657334047700964,-0.849076580359794,-0.7570242935387513,0.46421839881351007,0
4988,-0.17136519265526917,-0.6587879513227896,-0.650278542200591,1.352736072230264,0.36783638569333044,0.46421839881351007,0
8107,-0.7291857689165584,-0.7658662818582942,-0.8042854535745895,-0.1467439958015622,-0.0071171740506968135,-0.922658145359632,0
6346,1.5020965361285983,1.1289546106612867,1.5202653944625906,0.6316746187504784,0.6178054255226819,1.851094942986652,1
7698,1.2231862479979538,1.3943226472057981,1.3162712491904656,-0.33403268501709044,0.2428518657786547,0.46421839881351007,1
4898,-0.4502754807859138,-0.574987518729786,-0.5006057840547539,-0.044320493886820085,0.11786734586397894,0.46421839881351007,1
8747,1.2231862479979538,0.5283848437447611,0.6623919988351966,1.2626033905452911,-2.1318540126001846,1.851094942986652,1
7278,-0.8686409129818806,-0.66809911049979,-1.1105656150313217,-0.997646934785574,-0.2570862138800483,-0.922658145359632,0
513,1.9204619683245652,2.218360234370333,2.2735412255170266,-0.09330564697647901,-0.0071171740506968135,-0.922658145359632,1
8591,-1.8448269214391366,-1.3431581508323187,-1.4295592926239937,-0.849076580359794,-0.8820088134534271,0.46421839881351007,0
1761,1.0837311039326314,1.296555475847294,1.1102544990785315,-0.46279365885276647,0.2428518657786547,-0.922658145359632,1
7837,-0.4502754807859138,-0.6634435309112898,-0.786082010016312,0.3448888133892005,-1.1319778532827784,0.46421839881351007,0
202,-0.4502754807859138,-0.3096194821852747,0.020937321067323284,-0.9005809698940648,0.11786734586397894,0.46421839881351007,0
8182,-0.7291857689165584,-0.44928686984028066,-0.6421881228413565,-1.2611116966339573,1.9926351445841153,-0.922658145359632,0
8531,0.1075450954753754,-0.24444136794627191,-0.26396101779714665,0.4583425385870686,-1.5069314130268057,0.46421839881351007,1
7105,0.6653656717366646,0.3747507173242545,0.8146652489179306,0.23734413637872115,0.9927589852667092,0.46421839881351007,1
3116,0.5259105276713423,0.7844417211122721,1.2420127572146356,-0.8104482882090914,-0.7570242935387513,-0.922658145359632,1
1580,-0.7291857689165584,-1.0033008408718043,-0.627452001865608,1.4203355834939935,2.2426041844134668,-0.922658145359632,0
7478,0.38645538360602,0.574940639629763,0.4225688535436043,-0.767753860042525,-2.006869492685509,-0.922658145359632,1
1256,-1.8448269214391366,-1.510759016018326,-1.354145026453987,3.7863184777245382,0.4928209056080062,0.46421839881351007,0
1409,0.9442759598673092,0.3887174560897551,0.82737876505387,0.9020726638053981,0.8677744653520334,0.46421839881351007,1
5783,0.2470002395406977,-0.5191205636677836,-0.07730348543766631,2.1639302073950217,-0.8820088134534271,1.851094942986652,1
8985,0.1075450954753754,-0.5656763595527856,-0.08452707415126849,1.893532162340102,-0.5070552537093999,-0.922658145359632,0
1204,-1.2870063451778475,-1.1522793877038107,-1.2258540909004123,0.06834535821939652,-1.6319159329414814,-0.922658145359632,0
918,0.2470002395406977,0.2630168072002498,0.10299728885384428,-0.5082387084418284,-1.1319778532827784,-0.922658145359632,0
1348,0.2470002395406977,-0.18391883329576933,0.6647035472235495,0.6663410347831609,1.3677125450107366,-0.922658145359632,1
8307,-0.31082033672059145,-0.42600897189777964,-0.15242880805912895,-0.16565295000120656,0.2428518657786547,-0.922658145359632,0
205,0.6653656717366646,-0.002351229344261569,-0.16832070322905374,1.2903365233714366,0.8677744653520334,3.2379714871597938,1
8386,-1.4264614892431697,-1.1895240244118122,-1.3463435506432966,-0.2696521980992527,-1.7569004528561571,0.46421839881351007,0
1960,-0.17136519265526917,-0.16995209453026872,-0.3590234452681512,-0.5400502431541724,1.4926970649254123,-0.922658145359632,0
4730,-1.8448269214391366,-1.468858799721824,-1.4581647039298584,1.7583331398126427,1.117743505181385,-0.922658145359632,0
6272,-0.031910048589946886,0.104727101191243,0.3410867728541716,-0.8263540555652631,0.36783638569333044,-0.922658145359632,0
507,-1.5659166333084922,-1.1755572856463117,-1.2353892280023673,-1.020757878807362,-0.7570242935387513,-0.922658145359632,0
3231,0.8048208158019868,0.05817130530624101,0.7837482892237131,1.4983350195675278,1.3677125450107366,1.851094942986652,1
7330,-0.031910048589946886,0.20714985213824738,-0.3835836468943986,-1.020757878807362,-1.1319778532827784,-0.922658145359632,1
5405,-0.8686409129818806,-0.66809911049979,-0.9256417439631061,-0.997646934785574,-2.381823052429536,-0.922658145359632,0
1978,-0.031910048589946886,-0.2025411516497701,0.2838759502424425,-0.07651073734573895,-0.0071171740506968135,0.46421839881351007,1
7886,-1.0080960570472028,-1.1476238081153105,-0.9918098165797019,1.4686209486823718,-0.38207073379472406,-0.922658145359632,0
7058,0.8048208158019868,0.7099524476962689,0.7190249343498377,-0.11943106195763077,0.36783638569333044,-0.922658145359632,1
4896,0.5259105276713423,-0.06287376399476416,-0.16283077580671615,1.0823380271753442,-0.2570862138800483,0.46421839881351007,1
7417,0.8048208158019868,0.97066490465228,1.2529926120593102,-0.5400502431541724,0.4928209056080062,0.46421839881351007,0
6147,-0.031910048589946886,-0.2025411516497701,-0.39629716303033835,-0.07651073734573895,-1.0069933333681027,0.46421839881351007,0
8890,0.8048208158019868,0.7099524476962689,0.630030321398259,-0.11943106195763077,-0.6320397736240756,1.851094942986652,1
5094,1.2231862479979538,1.3943226472057981,1.4685444992731995,-0.33403268501709044,-0.13210169396537258,1.851094942986652,1
1224,2.4782825445858543,3.0191199235923674,2.985498129129656,0.0007458469556669184,0.2428518657786547,1.851094942986652,1
712,-0.31082033672059145,-0.6122321554377876,-0.6031807437879048,0.5907052179845815,0.9927589852667092,0.46421839881351007,0
7189,1.0837311039326314,0.877553312882276,1.0669129667969184,0.18101121032561315,-0.5070552537093999,-0.922658145359632,1
6828,-1.4264614892431697,-1.1895240244118122,-1.283931744157774,-0.2696521980992527,-0.2570862138800483,0.46421839881351007,0
400,-0.8686409129818806,-0.8170776573317964,-0.902526260079579,-0.39256040039694323,-0.7570242935387513,-0.922658145359632,0
5136,1.6415516801939205,1.5293344552723038,1.0426417087192148,0.271143892010586,-1.1319778532827784,-0.922658145359632,1
330,0.2470002395406977,-0.07218492317176455,-0.09117277576778236,0.3097721841612886,1.3677125450107366,1.851094942986652,0
407,-0.4502754807859138,-0.7518995430927936,-0.2974784694282608,0.8119399821204246,-0.38207073379472406,0.46421839881351007,0
4480,0.9442759598673092,0.6587410722227667,0.8860343054083202,0.28704965936675764,2.3675887043281425,0.46421839881351007,1
7779,0.1075450954753754,0.07679362366024181,0.08161546626158157,-0.43865097625857735,-0.6320397736240756,-0.922658145359632,0
1156,-0.5897306248512361,-0.8822557715707992,-0.7118235180404814,1.0823380271753442,0.6178054255226819,0.46421839881351007,0
8276,-0.17136519265526917,0.025582248186739622,-0.19519245324365403,-0.9854117291269804,0.11786734586397894,-0.922658145359632,0
3067,-1.1475512011125253,-0.854322294039798,-1.0406412762836528,-1.1709790149489838,0.2428518657786547,0.46421839881351007,0
5001,-1.4264614892431697,-1.2453909794738147,-1.2457911957499543,0.3097721841612886,-0.7570242935387513,-0.922658145359632,0
1868,-0.5897306248512361,-0.6308544737917884,-0.9406668084873985,-0.2696521980992527,-1.6319159329414814,0.46421839881351007,0
7052,0.1075450954753754,-0.13736303741076733,-0.5231433808411927,0.11663072340777482,0.6178054255226819,-0.922658145359632,1
7020,0.1075450954753754,-0.3515196984817765,0.4537747567863659,0.8570063229629117,1.2427280250960608,0.46421839881351007,0
6540,-0.7291857689165584,-0.6867214288537907,-0.9467346230068242,-0.4949839023116854,0.2428518657786547,0.46421839881351007,0
3265,-1.0080960570472028,-1.0079564204603044,-0.9788073568952179,0.18101121032561315,-0.13210169396537258,0.46421839881351007,0
627,0.5259105276713423,0.7844417211122721,0.6860853698158118,-0.8104482882090914,0.2428518657786547,0.46421839881351007,0
4844,1.2231862479979538,1.6829685816928104,1.7014329993997341,-0.681127484052391,0.2428518657786547,0.46421839881351007,1
3391,0.6653656717366646,0.5004513662137599,1.142327232966925,-0.031065687756677028,-0.8820088134534271,1.851094942986652,1
2290,-0.5897306248512361,-0.7984553389777955,-0.6702156470501329,0.5415419370655056,-1.0069933333681027,1.851094942986652,0
261,1.6415516801939205,2.1624932793083307,1.6320865477491524,-0.4949839023116854,1.9926351445841153,0.46421839881351007,1
2571,0.38645538360602,0.691330129342268,1.0510210716269937,-0.9456473107365512,1.2427280250960608,-0.922658145359632,1
6068,0.2470002395406977,0.15128289707624498,-0.09117277576778236,-0.2696521980992527,-0.38207073379472406,-0.922658145359632,0
1670,-1.7053717773738144,-1.4036806854828214,-1.444006470051198,1.0823380271753442,-0.2570862138800483,-0.922658145359632,0
6667,-0.8686409129818806,-1.115034750995809,-1.1799120666819027,1.8549038701893994,-0.13210169396537258,0.46421839881351007,0
381,0.38645538360602,-0.007006808932761768,0.1769668372811303,0.502913644914803,0.11786734586397894,0.46421839881351007,1
6804,-0.031910048589946886,0.30957260308525175,0.3855840793299613,-1.1946981417081874,-0.8820088134534271,-0.922658145359632,0
8666,1.2231862479979538,1.3943226472057981,1.6208177493559335,-0.33403268501709044,-1.1319778532827784,1.851094942986652,1
4977,-0.4502754807859138,-0.39807549436677847,-0.6158942599238447,-0.6559351196062803,1.117743505181385,-0.922658145359632,0
2369,-0.8686409129818806,-0.9660562041638027,-0.9210186471864006,0.48145348260885645,1.4926970649254123,-0.922658145359632,0
1118,1.2231862479979538,1.3943226472057981,0.9311094989811975,-0.33403268501709044,0.6178054255226819,-0.922658145359632,1
6493,0.38645538360602,-0.007006808932761768,0.5236990955340345,0.502913644914803,-0.6320397736240756,0.46421839881351007,0
7822,-0.31082033672059145,-0.5191205636677836,-0.6783060664093674,0.18101121032561315,0.36783638569333044,0.46421839881351007,1
8091,0.8048208158019868,1.1010211331302855,1.0588225474376838,-0.7203156065241186,-0.5070552537093999,-0.922658145359632,0
2657,0.38645538360602,-0.007006808932761768,0.5381462729612392,0.502913644914803,-0.5070552537093999,-0.922658145359632,1
7933,-0.031910048589946886,0.0023043502442386295,0.03596238559161594,-0.6076497544179019,1.2427280250960608,-0.922658145359632,1
2266,1.5020965361285983,0.9753204842407802,0.6716381923886071,0.9232803536136269,-0.13210169396537258,0.46421839881351007,1
6615,-1.1475512011125253,-1.0498566367568063,-1.0527769053225042,-0.11943106195763077,0.11786734586397894,0.46421839881351007,0
