row_id,efficiency_minmax,scoring_impact_minmax,eff_times_minutes_minmax,eff_per_point_minmax,plus_minus_minmax,blocks_minmax,target
787,0.6818181818181819,0.48589341692789967,0.529389681433015,0.22142857142857142,0.30188679245283023,0.0,1
6690,0.5454545454545455,0.3134796238244514,0.36780006435696666,0.2232142857142857,0.49056603773584906,0.3333333333333333,1
5662,0.6590909090909092,0.5172413793103449,0.531374021237799,0.1948051948051948,0.3207547169811321,0.0,0
6893,0.5227272727272727,0.31974921630094044,0.40813043011906036,0.20168067226890757,0.41509433962264153,0.3333333333333333,0
6288,0.4318181818181819,0.21943573667711597,0.2766276949479781,0.20408163265306123,0.6415094339622641,0.0,0
5501,0.6590909090909092,0.47021943573667707,0.6263005470342164,0.21428571428571427,0.49056603773584906,1.0,1
1479,0.5681818181818182,0.4075235109717868,0.4873967606993457,0.18571428571428572,0.6037735849056604,0.0,0
1989,0.75,0.4263322884012539,0.5503593263970825,0.30357142857142855,0.5094339622641509,0.6666666666666666,1
325,0.5454545454545455,0.25470219435736674,0.44690550252064787,0.2747252747252747,0.6226415094339622,0.3333333333333333,1
8869,0.5,0.23432601880877743,0.30446208302048694,0.25274725274725274,0.20754716981132076,0.3333333333333333,0
8552,0.5,0.27037617554858934,0.40190925667703525,0.21904761904761905,0.41509433962264153,0.0,1
3636,0.4318181818181819,0.28213166144200624,0.1865279416496836,0.15873015873015872,0.5660377358490566,0.0,0
766,0.3863636363636364,0.2115987460815047,0.281990775501448,0.1714285714285714,0.4339622641509434,0.0,0
3275,0.31818181818181823,0.0822884012539185,0.16051700096535448,0.3061224489795918,0.3584905660377359,0.0,0
3203,0.24999999999999997,0.08463949843260188,0.15456398155100287,0.19047619047619047,0.6415094339622641,0.3333333333333333,0
1385,0.5681818181818182,0.3056426332288401,0.269870213450606,0.24761904761904763,0.7924528301886793,0.3333333333333333,1
5994,0.5454545454545455,0.35266457680250785,0.4683578247345275,0.1984126984126984,0.7924528301886793,0.3333333333333333,1
1816,0.13636363636363635,0.027429467084639496,0.04081304301190604,0.19999999999999998,0.6226415094339622,0.0,0
8661,0.6818181818181819,0.4373040752351097,0.5593156709213772,0.24603174603174605,0.5849056603773585,0.3333333333333333,1
7175,0.4090909090909091,0.1786833855799373,0.19414351603561084,0.22619047619047616,0.41509433962264153,0.0,0
159,0.6363636363636364,0.40909090909090906,0.4823018341735493,0.23015873015873015,0.49056603773584906,0.3333333333333333,0
5580,0.34090909090909094,0.12539184952978055,0.22063713396975224,0.22857142857142856,0.4716981132075472,0.0,0
2649,0.8181818181818182,0.6959247648902821,0.7920733669419714,0.22023809523809523,0.5094339622641509,0.0,1
4344,0.4090909090909091,0.16379310344827586,0.2349029282419822,0.24675324675324675,0.24528301886792453,0.0,1
7004,0.5454545454545455,0.25470219435736674,0.44556473238228034,0.2747252747252747,0.4339622641509434,0.3333333333333333,1
935,0.5227272727272727,0.30094043887147337,0.3605062748042476,0.21428571428571427,0.7924528301886793,0.3333333333333333,0
5812,0.5909090909090909,0.46551724137931033,0.5252601094068432,0.17532467532467533,0.5094339622641509,0.3333333333333333,0
6925,0.75,0.5062695924764891,0.6798240909578462,0.2556390977443609,0.24528301886792453,0.3333333333333333,1
7995,0.3863636363636364,0.1974921630094044,0.2520647860130859,0.1836734693877551,0.37735849056603776,0.3333333333333333,0
4988,0.4545454545454546,0.164576802507837,0.21425506811112302,0.3,0.5471698113207547,0.3333333333333333,0
8107,0.36363636363636365,0.14655172413793102,0.18566984876112838,0.22077922077922077,0.49056603773584906,0.0,0
6346,0.7272727272727273,0.46551724137931033,0.6171296792877828,0.26190476190476186,0.5849056603773585,0.6666666666666666,1
7698,0.6818181818181819,0.5101880877742947,0.5792663305802852,0.2108843537414966,0.5283018867924528,0.3333333333333333,1
4898,0.4090909090909091,0.1786833855799373,0.24203582537809717,0.22619047619047616,0.5094339622641509,0.3333333333333333,1
8747,0.6818181818181819,0.36442006269592475,0.4578998176552612,0.29523809523809524,0.169811320754717,0.6666666666666666,1
7278,0.34090909090909094,0.16300940438871472,0.12882119489434732,0.17582417582417584,0.4528301886792453,0.0,0
513,0.7954545454545455,0.6489028213166144,0.7569451893167436,0.2236024844720497,0.49056603773584906,0.0,1
8591,0.18181818181818182,0.0493730407523511,0.06961278558403947,0.1836734693877551,0.3584905660377359,0.3333333333333333,0
1761,0.6590909090909092,0.49373040752351094,0.5410275662340448,0.20408163265306123,0.5283018867924528,0.0,1
7837,0.4090909090909091,0.16379310344827586,0.18904858950981443,0.24675324675324675,0.3207547169811321,0.3333333333333333,0
202,0.4090909090909091,0.22335423197492163,0.3388394293682291,0.18095238095238092,0.5094339622641509,0.3333333333333333,0
8182,0.36363636363636365,0.19984326018808776,0.2157567306660946,0.16190476190476188,0.7924528301886793,0.0,0
8531,0.5,0.23432601880877743,0.2859594551110157,0.25274725274725274,0.2641509433962264,0.3333333333333333,1
7105,0.5909090909090909,0.3385579937304075,0.4861632521720476,0.24107142857142855,0.6415094339622641,0.3333333333333333,1
3116,0.5681818181818182,0.4075235109717868,0.5654832135578677,0.18571428571428572,0.37735849056603776,0.0,1
1580,0.36363636363636365,0.10658307210031348,0.21849190174836428,0.30357142857142855,0.8301886792452831,0.0,0
7478,0.5454545454545455,0.372257053291536,0.41338624906146093,0.18796992481203006,0.18867924528301888,0.0,1
1256,0.18181818181818182,0.02115987460815047,0.08361042582859594,0.42857142857142855,0.5660377358490566,0.3333333333333333,0
1409,0.6363636363636364,0.3409090909090909,0.4885230076155743,0.27619047619047615,0.6226415094339622,0.3333333333333333,1
5783,0.5227272727272727,0.18808777429467083,0.3206049554864314,0.3428571428571428,0.3584905660377359,0.6666666666666666,1
8985,0.5,0.18025078369905956,0.3192641853480639,0.3285714285714285,0.41509433962264153,0.0,0
1204,0.27272727272727276,0.08150470219435736,0.10742250348600235,0.23214285714285712,0.24528301886792453,0.0,0
918,0.5227272727272727,0.31974921630094044,0.3540705781400837,0.20168067226890757,0.3207547169811321,0.0,0
1348,0.5227272727272727,0.2445141065830721,0.45832886409953877,0.26373626373626374,0.6981132075471698,0.0,1
8307,0.4318181818181819,0.2037617554858934,0.3066609460474097,0.21978021978021978,0.5283018867924528,0.0,0
205,0.5909090909090909,0.2750783699059561,0.3037112517430012,0.2967032967032967,0.6226415094339622,1.0,1
8386,0.24999999999999997,0.07523510971786834,0.08505845757803282,0.21428571428571427,0.22641509433962265,0.3333333333333333,0
1960,0.4545454545454546,0.24686520376175547,0.2683149200900997,0.19999999999999998,0.7169811320754718,0.0,0
4730,0.18181818181818182,0.028213166144200625,0.06430333583610426,0.3214285714285714,0.660377358490566,0.0,0
6272,0.4772727272727273,0.29310344827586204,0.39826236190067577,0.18487394957983194,0.5471698113207547,0.0,0
507,0.22727272727272727,0.07758620689655173,0.10565268690335729,0.17460317460317462,0.37735849056603776,0.0,0
3231,0.6136363636363636,0.2852664576802508,0.4804247559798348,0.30769230769230765,0.6981132075471698,0.6666666666666666,1
7330,0.4772727272727273,0.3103448275862069,0.26375630161965036,0.17460317460317462,0.3207547169811321,0.0,1
5405,0.34090909090909094,0.16300940438871472,0.16314491043655474,0.17582417582417584,0.13207547169811323,0.0,0
1978,0.4772727272727273,0.24137931034482757,0.3876434624048053,0.22448979591836732,0.49056603773584906,0.3333333333333333,1
7886,0.31818181818181823,0.0822884012539185,0.15086345596910866,0.3061224489795918,0.4339622641509434,0.0,0
7058,0.6136363636363636,0.3949843260188088,0.46841145554006225,0.2222222222222222,0.5471698113207547,0.0,1
4896,0.5681818181818182,0.26489028213166144,0.3047302370481605,0.2857142857142857,0.4528301886792453,0.3333333333333333,1
7417,0.6136363636363636,0.43887147335423193,0.5675211841681861,0.19999999999999998,0.5660377358490566,0.3333333333333333,0
6147,0.4772727272727273,0.24137931034482757,0.2613965461761236,0.22448979591836732,0.339622641509434,0.3333333333333333,0
8890,0.6136363636363636,0.3949843260188088,0.4518931674353749,0.2222222222222222,0.39622641509433965,0.6666666666666666,1
5094,0.6818181818181819,0.5101880877742947,0.6075297650970717,0.2108843537414966,0.4716981132075472,0.6666666666666666,1
1224,0.8863636363636365,0.7836990595611285,0.8890914941542422,0.22857142857142856,0.5283018867924528,0.6666666666666666,1
712,0.4318181818181819,0.17241379310344826,0.22299688941327897,0.2597402597402597,0.6415094339622641,0.3333333333333333,0
7189,0.6590909090909092,0.4231974921630094,0.53298294540384,0.23809523809523808,0.41509433962264153,0.0,1
6828,0.24999999999999997,0.07523510971786834,0.09664271157352781,0.21428571428571427,0.4528301886792453,0.3333333333333333,0
400,0.34090909090909094,0.13793103448275862,0.16743537487933066,0.20779220779220778,0.37735849056603776,0.0,0
5136,0.75,0.5329153605015674,0.5284779577389251,0.24285714285714283,0.3207547169811321,0.0,1
330,0.5227272727272727,0.26332288401253917,0.3180306768207659,0.24489795918367344,0.6981132075471698,0.6666666666666666,0
407,0.4090909090909091,0.14890282131661442,0.2797382816689906,0.2714285714285714,0.4339622641509434,0.3333333333333333,0
4480,0.6363636363636364,0.38636363636363635,0.49941006113911834,0.2436974789915966,0.8490566037735849,0.3333333333333333,1
7779,0.5,0.2884012539184953,0.3501018985305159,0.20535714285714285,0.39622641509433965,0.0,0
1156,0.3863636363636364,0.12695924764890282,0.20283170653223212,0.2857142857142857,0.5849056603773585,0.3333333333333333,0
8276,0.4545454545454546,0.2797805642633229,0.29872358682827416,0.17647058823529413,0.5094339622641509,0.0,0
3067,0.29545454545454547,0.13166144200626959,0.1417998498337445,0.16666666666666666,0.5283018867924528,0.3333333333333333,0
5001,0.24999999999999997,0.06583072100313479,0.10372197790410813,0.24489795918367344,0.37735849056603776,0.0,0
1868,0.3863636363636364,0.16927899686520376,0.1603561085487504,0.21428571428571427,0.24528301886792453,0.3333333333333333,0
7052,0.5,0.25235109717868337,0.23785262254639064,0.2346938775510204,0.5849056603773585,0.0,1
7020,0.5,0.21630094043887146,0.4191783760592085,0.2738095238095238,0.6792452830188679,0.3333333333333333,0
6540,0.36363636363636365,0.15987460815047022,0.15922986163252173,0.20238095238095238,0.5283018867924528,0.3333333333333333,0
3265,0.31818181818181823,0.10579937304075235,0.15327684221817012,0.23809523809523808,0.4716981132075472,0.3333333333333333,0
627,0.5681818181818182,0.4075235109717868,0.4622975437091065,0.18571428571428572,0.5283018867924528,0.3333333333333333,0
4844,0.6818181818181819,0.5587774294670846,0.6507561943580393,0.19254658385093165,0.5283018867924528,0.3333333333333333,1
3391,0.5909090909090909,0.35971786833855796,0.5469805856483964,0.22689075630252098,0.3584905660377359,0.6666666666666666,1
2290,0.3863636363636364,0.14106583072100312,0.21055454252922878,0.2571428571428571,0.339622641509434,0.6666666666666666,0
261,0.75,0.6394984326018809,0.6378848010297113,0.20238095238095238,0.7924528301886793,0.3333333333333333,1
2571,0.5454545454545455,0.39184952978056425,0.5300332510994314,0.17857142857142855,0.6792452830188679,0.0,1
6068,0.5227272727272727,0.30094043887147337,0.3180306768207659,0.21428571428571427,0.4339622641509434,0.0,0
1670,0.20454545454545456,0.03918495297805642,0.06693124530730452,0.2857142857142857,0.4528301886792453,0.0,0
6667,0.34090909090909094,0.0877742946708464,0.11594980156601953,0.32653061224489793,0.4716981132075472,0.3333333333333333,0
381,0.5454545454545455,0.274294670846395,0.36780006435696666,0.25510204081632654,0.5094339622641509,0.3333333333333333,1
6804,0.4772727272727273,0.3275862068965517,0.4065215059530194,0.16541353383458646,0.3584905660377359,0.0,0
8666,0.6818181818181819,0.5101880877742947,0.6357931996138582,0.2108843537414966,0.3207547169811321,0.6666666666666666,1
4977,0.4090909090909091,0.2084639498432602,0.2206371339697522,0.19387755102040816,0.660377358490566,0.0,0
2369,0.34090909090909094,0.1128526645768025,0.16400300332510995,0.25396825396825395,0.7169811320754718,0.0,0
1118,0.6818181818181819,0.5101880877742947,0.5077764668025313,0.2108843537414966,0.5849056603773585,0.0,1
6493,0.5454545454545455,0.274294670846395,0.4321570309986056,0.25510204081632654,0.39622641509433965,0.3333333333333333,0
7822,0.4318181818181819,0.18808777429467083,0.2090528799742572,0.23809523809523808,0.5471698113207547,0.3333333333333333,1
8091,0.6136363636363636,0.46081504702194354,0.5314812828488683,0.19047619047619047,0.41509433962264153,0.0,0
2657,0.5454545454545455,0.274294670846395,0.43483857127534054,0.25510204081632654,0.41509433962264153,0.0,1
7933,0.4772727272727273,0.27586206896551724,0.3416282312560335,0.19642857142857142,0.6792452830188679,0.0,1
2266,0.7272727272727273,0.4396551724137931,0.4596160034323715,0.27731092436974786,0.4716981132075472,0.3333333333333333,1
6615,0.29545454545454547,0.0987460815047022,0.13954735600128715,0.2222222222222222,0.5094339622641509,0.3333333333333333,0
5150,0.4545454545454546,0.1974921630094044,0.19285637670277808,0.25,0.6037735849056604,0.3333333333333333,1
6515,0.20454545454545456,0.05485893416927899,0.09481926418534806,0.20408163265306123,0.5471698113207547,0.3333333333333333,0
5839,0.7727272727272728,0.6857366771159874,0.6061889949587043,0.19999999999999998,0.5283018867924528,0.0,1
3080,0.7954545454545455,0.5360501567398119,0.681647538346026,0.2706766917293233,0.41509433962264153,0.6666666666666666,1
6088,0.75,0.5595611285266457,0.6852944331223855,0.2312925170068027,0.5849056603773585,0.0,1
8558,0.5227272727272727,0.30094043887147337,0.4750616754263649,0.21428571428571427,0.4339622641509434,0.0,0
7056,0.6136363636363636,0.4169278996865204,0.4338732167757159,0.21052631578947367,0.49056603773584906,0.0,1
1160,0.36363636363636365,0.13322884012539185,0.20025742786656656,0.24285714285714283,0.4716981132075472,0.3333333333333333,0
3990,0.27272727272727276,0.09169278996865203,0.1374021237798992,0.20634920634920634,0.339622641509434,0.0,0
4054,0.27272727272727276,0.11206896551724138,0.159712538882334,0.16883116883116883,0.5660377358490566,0.0,0
7059,0.7727272727272728,0.6857366771159874,0.6793950445135686,0.19999999999999998,0.4528301886792453,0.0,1
7430,0.36363636363636365,0.14655172413793102,0.1829346776788587,0.22077922077922077,0.339622641509434,0.3333333333333333,0
119,0.5227272727272727,0.28213166144200624,0.32832779148342817,0.22857142857142856,0.7547169811320755,0.0,1
144,0.27272727272727276,0.08150470219435736,0.07953448460795881,0.23214285714285712,0.4339622641509434,0.3333333333333333,0
8601,0.4090909090909091,0.1786833855799373,0.23184597232650433,0.22619047619047616,0.7924528301886793,0.0,0
2635,0.4545454545454546,0.13166144200626959,0.21650756194358037,0.375,0.5660377358490566,0.6666666666666666,1
6964,0.5227272727272727,0.26332288401253917,0.31416925882226754,0.24489795918367344,0.6037735849056604,0.3333333333333333,1
3515,0.75,0.6128526645768024,0.6761771961814866,0.21118012422360247,0.6037735849056604,0.6666666666666666,1
7890,0.5454545454545455,0.2938871473354232,0.37718545532553893,0.23809523809523808,0.6981132075471698,0.3333333333333333,1
6589,0.6590909090909092,0.5172413793103449,0.48310629625656976,0.1948051948051948,0.6226415094339622,0.3333333333333333,0
6085,0.5681818181818182,0.38714733542319746,0.4553255389895956,0.19548872180451127,0.49056603773584906,0.0,1
2812,0.7727272727272728,0.54858934169279,0.681272122707283,0.25,0.5094339622641509,0.0,1
3096,0.3863636363636364,0.16927899686520376,0.16807894454574707,0.21428571428571427,0.3584905660377359,0.0,1
1007,0.4318181818181819,0.2037617554858934,0.3055883299367157,0.21978021978021978,0.6037735849056604,0.3333333333333333,0
4917,0.5681818181818182,0.38714733542319746,0.39397189745789984,0.19548872180451127,0.5471698113207547,0.0,0
4985,0.5909090909090909,0.4231974921630094,0.4745789981765526,0.19285714285714287,0.6037735849056604,0.3333333333333333,1
6462,0.5454545454545455,0.25470219435736674,0.3597554435267618,0.2747252747252747,0.6226415094339622,0.3333333333333333,1
5074,0.36363636363636365,0.14655172413793102,0.16743537487933066,0.22077922077922077,0.4339622641509434,0.3333333333333333,0
8401,0.5227272727272727,0.31974921630094044,0.40813043011906036,0.20168067226890757,0.2641509433962264,0.0,0
6093,0.4318181818181819,0.23510971786833854,0.36350959991419074,0.19047619047619047,0.5283018867924528,0.3333333333333333,1
8578,0.3863636363636364,0.16927899686520376,0.19510887053523543,0.21428571428571427,0.7924528301886793,0.0,0
8309,0.36363636363636365,0.15987460815047022,0.15102434838571271,0.20238095238095238,0.5094339622641509,0.0,0
