row_id,PC1,PC2,PC3,PC4,PC5,target
1360,11.705671571763856,-3.4277303764666347,-1.170664739137281,0.6827623005857948,2.262132000658118,1
3129,6.908243659062942,-0.9468649764068364,1.4440310898130777,-3.170734864915913,-1.3257736827899067,0
4685,10.757290608158067,-0.9723428231296887,-3.60316881629151,-0.5864725597909297,-0.0769901301610676,1
4583,10.329385490629539,1.731441934440737,3.1776936004064833,-2.111900580174214,0.8093709160422429,1
487,-1.0023651745060036,-0.8993701406222909,-3.3036953324596294,-1.6489196925936693,-1.2541611903132521,0
5499,6.857887613038342,-2.717730865653481,-0.022656572580822765,2.37619958397244,-0.37293139959950183,1
7613,6.843344594003957,4.400955490666426,-4.013630407926048,-2.1792536766038553,2.4068529461287116,0
1153,11.783030579762682,-3.6133503726135867,-0.4397053698072271,-0.5426015800603894,1.2992772570052953,1
3992,7.142443308485289,-2.608084604209498,-0.20831776186726625,-0.5335592314957385,2.3302112739002454,1
6609,-3.0088705239729556,-1.2629894355918485,3.046176790591538,-3.4984296713821483,-1.4150605053662446,1
6319,-2.3248206099550455,-3.301631708892182,-1.6665921619460613,-0.39959199338164897,-3.792881851344504,0
8732,-9.08368036387986,4.193446971406932,1.6243441969241825,1.430500955362012,0.8237821129055427,0
6703,2.3734359240344585,4.2410745593942725,1.5778820360802115,-3.7510585669255705,0.36907448968381695,0
5748,4.935752036163608,-3.0162696573590724,-3.214557006863566,-2.9323401444831227,-1.2991719485299855,0
666,5.680961174697773,0.6995231143759377,-1.0891506525209638,0.0036631006491312235,3.1431119707539827,1
2685,-10.686878011081824,1.8248035731487033,-1.7673327185174523,-2.017643492210121,-2.1375244574666006,0
6625,-2.238174250096659,-2.006876863454144,-2.9284695317435667,0.21413421355618656,0.9073896801669501,0
643,3.869856779020738,-3.434940102357419,-1.1204123947633093,-3.4454368680120524,-1.5736660120485868,0
177,-5.006875465137485,-1.4955410471324453,-0.9216762350591416,-0.15398102607077835,0.8037560463501823,0
8918,-3.8750265396227217,0.1159252405237674,6.3217415077115096,2.1329449430459704,1.8188550122954772,0
2234,6.877236774820856,3.8725283538337556,-2.07809933747886,3.23775210578581,-3.1499896954449937,0
787,9.34194985491055,-1.0053104597104014,1.8268985436066334,1.2808028261553863,1.3471468754916645,1
5129,3.9187223340102104,0.5424618455248704,-0.8947496038893212,-1.3409961680848506,-1.1656430777824283,1
3662,-10.947167906300825,-1.4217917410307899,-1.06805740465964,-2.5027277468435534,-2.2455865790241574,0
2985,3.553572280506815,4.387299228492491,0.5815356289739926,2.5307634257210436,-2.54291475559167,1
92,-5.405328734012089,-2.920867542387552,1.0347862376348642,1.2365340625741936,-0.2794040597296965,0
5426,-10.649600041437987,-3.7669580244403607,0.13020060017149326,-1.676085119620811,-0.8114718641147423,0
6690,3.159434059242356,0.04826960618881815,1.6444539265431626,2.2653948395349905,0.5137940825853655,1
7173,0.4312364602287122,3.7265069412911536,3.717646068720053,3.079626843868744,3.6415406275919806,1
1972,1.05389383702318,1.2964598363341868,-3.428606664865222,4.626786124080335,2.29496622072315,1
531,7.528299422763292,4.589897385910755,-0.48105488742682256,1.8219693952495266,-2.794817905033958,1
997,0.15401172205022284,-2.857001390725617,-3.355882091979585,3.1212744555310517,-0.5680927590133735,0
3425,-6.718840996066965,3.778934690433791,3.3366864073213556,2.9046325772059953,-3.0888178209106134,0
3308,3.7957817387389188,2.4579919512900728,4.366900294571092,-2.587551395862209,0.4857080939972023,1
1428,-10.43983671348281,-1.9430538975636447,1.5820038036896884,3.3234160110415862,3.7108713521179184,0
4520,-6.06888719201168,-3.1689914986236043,-1.9489226028845432,-2.082559837493018,1.7053820904818529,0
2304,6.917484574831759,-2.762121154781344,-4.40204321091127,1.4661692151609422,-1.4788302068317645,1
2841,-4.396718956675302,0.8512840347991628,-1.995710125970198,4.0892453318403446,-1.1889087642338259,0
5240,0.14547711017640275,-3.037249811908005,-2.77675819848703,-2.8409300108406734,3.982193311832193,1
6681,-9.769293419907786,4.0347983488698365,-2.0334024940551596,2.35130353670998,0.815150915199887,0
7584,-0.6412233305029655,0.12086229807703175,-2.6685167973624346,3.282442400206201,0.6389434264241713,1
3549,4.080932097791953,3.3880588308810853,0.5840465019396692,-1.554909180418686,1.7857247491856567,1
2869,5.06684380305577,-1.5335624134541335,4.061955769478844,-4.759772666863447,-0.423245766662125,1
6861,-2.1658087040489047,0.5068114410713407,-0.7134372528439252,0.44120650329837563,-3.178485659178632,0
3746,3.5978071675861063,-1.4109375053236994,3.6225689992027252,-3.5214350926408327,1.7831865876591673,1
2749,0.7920202680077431,-3.4817974320699623,3.7124771091348183,-2.7836236010987028,-1.2717680358757588,1
695,-9.663084994705779,-0.9911830656256679,1.4584807719236839,1.023422616029828,1.1240761262677172,0
5680,-5.078180179987237,2.2075134368819325,0.9993396754253889,3.7927110120101304,3.7963238739759606,0
1739,-5.8341581277522065,1.4742696701979496,4.496188055464882,-2.4892489124283275,2.834946407922144,0
168,1.211212440980777,2.8658974373661965,-2.2300426610557036,0.12681134408411054,-2.737768624079382,1
3913,-2.415317942413937,-0.12688511266833213,-2.4038626111584946,-2.9836785314021927,-1.1373143484809018,0
7194,-7.9946680412874525,-0.3913566421317305,-0.5467962850666139,3.0057319379247103,4.342124696262852,0
8210,-2.5101173738008455,-2.5733405732978087,3.9864647326010845,0.30026192227203286,-1.3427052834705513,1
5588,9.82008512682195,-2.853178865576055,1.0877325850471786,1.3015446930210741,1.7228619068455826,1
4020,-9.696507428535908,1.8908172563969328,-1.7405483992538882,-0.02666960702674981,-1.9228862236710702,0
2334,-3.56154999272505,2.8038321187894666,3.5050930461367553,-0.2959173691406711,-1.1869927962000775,0
2606,-11.262488103913988,-3.945822155754586,1.597553029849779,2.820569310442578,-0.8409480619611924,0
7672,-5.8476916863839845,3.959173391475922,-2.2638627891658207,-2.608581783996818,3.166154979835324,0
5665,-7.96985840235254,4.710987989488805,-0.5821248982578866,0.9785007952868989,-1.919558936593354,0
6429,-0.9575167924308783,-2.569301138830598,-0.6929054859679926,-1.6766155877438722,-2.5261785908269863,0
2922,5.229877668679672,5.051510445584761,-1.9197788778667462,3.3769880299873902,0.30732444776994905,1
6747,6.062577007229402,0.2799006780060762,1.0487942081174833,1.5563646463311285,2.8162293030589445,0
2756,-4.813594038134127,-3.7880873999471842,0.3233221196229259,3.393199935323664,-1.3298299412424726,0
6400,-6.629103382755876,-4.0750321714287985,1.556191381466176,-4.045187834314401,1.519316664474021,0
3647,-9.104308657372567,0.051054885560951835,-2.596331400006624,2.185187616574895,-2.057120940258516,0
101,5.608178275146175,2.185678322305725,-3.3424278052130236,0.43990967916082546,-2.3807384120608233,1
4886,-7.54531773046849,-3.300777444628107,-1.654441514177567,0.8774739426703322,2.95358974180017,0
5042,-3.5809299973931292,0.7824951439321972,-1.700038941173774,0.9755471295698426,0.8739373927698164,0
6172,2.911272692788655,0.595189873399296,3.6802972630602113,1.590515391754133,1.454639362705545,1
8102,-9.823168268511212,-3.847943086402366,1.0044058859438878,2.3060103295145,1.6815525623854835,0
8302,9.00401415080305,-2.058471208023845,2.0729715817712773,-4.410226384466496,-0.8459530443036898,1
2442,-2.767713747549564,0.5882506008529593,-0.761335103365397,-2.3970782564482667,2.630058248600284,0
1466,11.90704142618767,-3.3875806416273244,-1.0904779698345863,-0.33888900104790665,2.0618778125226083,1
4054,-9.426142532381261,-2.0176503678397326,-2.2481074669307963,1.9289648879109214,-2.117016646000406,0
1745,-10.317888772443643,3.1884739167823253,-3.113514896618579,-2.7136608509341023,-1.409869593765717,0
4607,2.76886228047273,1.6621597690157768,-1.0795335450660846,2.9753579911985817,-0.1708552015166398,0
8108,-0.16287106084863368,1.8531300630838072,2.142395222306419,1.038956406453143,-2.7730986079166744,1
4429,-8.78974167179712,1.1710471843783883,0.6073972431841108,0.2866363022147942,-2.792359437366815,0
8996,3.9677467868491885,-2.3855417511514805,3.7261332841756953,-1.6044133924577655,0.38490898415640773,1
7929,6.167921216531264,1.3763664312397927,0.6042278824297207,1.2349158700232286,-3.195087876019893,1
8301,-4.415549750195458,-3.2732349047559763,3.1308727922807202,1.7002929897015635,3.7946854245024384,0
6118,-7.653228276056609,-0.7180228274570237,0.5713668974331911,-3.8988283440546563,-0.6933504605050569,0
5529,10.48877183466192,1.8117684817421744,2.5743372420171173,-0.971503179697216,1.8298718243117955,1
4307,-8.62491184114414,-2.860999050485722,1.1908932537040284,3.3051356670254677,2.071324229062935,0
8479,5.549993611224666,3.464870112163417,-4.832529231587097,-2.157229573979339,0.0689017200026254,0
2122,-5.2900897179485575,1.0350085194141632,2.011017118207394,2.1127903743458845,0.6745875963082133,0
8516,-7.235965693805592,1.683997064035299,-1.0308407037969927,1.9692611208233393,1.6613707610529782,0
7202,2.7352154048843236,-1.7820977517298813,-3.8680394484126897,2.2584693947903487,-1.3108384293211999,0
4193,-0.6532375895888816,-3.465049927881492,-1.0015764325606888,-1.494899124100865,-3.2639946376158635,0
7943,0.6090230340482243,1.1532670522442348,-2.9097675643734933,4.312577237491031,-2.3230030121647296,0
6220,8.273157367121714,-2.590895997426289,-5.171062516859465,-2.4549667208353947,0.5480060789450376,1
1204,-10.018391554946238,2.326525459581744,0.7591955064925346,1.5967578942963723,0.7546153755114853,0
8859,-1.0211854907404376,3.2642490532790016,5.166331767496041,-4.6934790627757765,0.234491970596713,1
1927,10.124653059704835,2.650125564424991,3.412413818973187,-2.3281889101188016,-2.1102821677503227,1
5915,3.954917759478194,1.8032574903111924,-2.007431759213957,-0.03143044500311021,-3.37274630921711,1
4869,8.605327187645207,-1.5788198663065658,-4.613091602515084,-2.280296480671188,0.5071987775173166,0
2338,-0.3894583048363476,0.6003491654159006,-0.9258177211581884,-3.436849415057567,-3.3163095033015333,0
6359,-4.269732601448721,0.6353675051313883,3.5643287333464997,-2.284342702944473,3.59233127814229,0
2500,6.3755189978781655,1.018140739720042,-2.780387385960498,-1.7771718915995929,2.918313507802926,1
3380,6.534761930269417,-0.8788673768489019,-3.7875173599565164,1.4404296546071604,-2.7663399912318365,1
806,3.803271583208618,-0.1377177845627573,2.6771517112337273,-2.0766618725412886,3.827534230258682,0
7107,6.819297998663485,-1.252729959808483,2.4678892573949662,-3.3013602481994466,-2.9158540445916445,1
2320,-9.088162735374464,-2.323952276350713,-1.3048721882908172,-2.319771178806975,2.2513188310676795,0
7852,-1.559256201596316,3.9230238177389327,2.749015953628639,-0.9135027248793932,2.3632768161564397,1
7935,-11.23235383456157,4.428986158226152,0.5943437525385171,-3.6260869654355012,-1.0627589494220122,0
3982,6.651048164685653,-0.11642055939598128,-2.5272981259319756,3.032039527188606,-1.9599167109490714,1
1243,5.618639838159192,1.2260273094602092,-3.348565319819175,-0.604593616317695,-1.512132195489897,0
5595,-4.988015917869657,-0.9331382006387647,1.3664596831361093,-0.7879673994259866,1.0691218055627218,0
4483,10.298804105683613,4.869294743345735,-1.437534670072257,1.3646381584094307,0.6562270009128359,1
548,-2.852927238252226,1.1078881383594559,1.5476823822013026,1.3291521782020164,2.46226404684847,0
27,10.252086421792301,0.0059110701104039265,1.7963896206336427,-3.0308861771517583,1.3165430599884447,1
3882,3.6988151674662344,2.034858044279295,2.3510477185566163,-0.93475023882419,1.4855856586587608,0
2881,4.212079049127281,-2.7784296644829736,0.5212232094291727,-0.9234170222614111,-2.3920044849194007,0
4349,-8.15812723190788,1.2009809367491378,-3.1806705961285475,-2.6271968495900215,-0.994429952714099,0
1303,-7.7253695465273955,2.1773921180346556,-3.273582998521024,4.800462201399383,1.6067649560352701,0
5246,7.007220747012655,0.3063288525512813,0.4214199854800196,-2.484117366303455,2.466894951673725,1
6790,-10.993988949180894,0.9076346452091681,2.332517642557857,-2.030652498186578,0.35124279758877286,0
1222,-7.204149936681767,-2.4910683016423616,3.804452634331665,-1.6941742192313995,-1.9676214197456257,0
7713,-8.923338446011673,-0.8250221862340172,0.9808739566222742,-2.953173393764977,-0.8362457858797394,0
438,8.17814898302226,-2.907612378446773,6.000314579613704,1.8479602321849695,-0.04590883931891332,1
5850,5.600780659243833,4.355321732213174,0.46611543070684736,1.566457959757031,-0.3607484187339245,1
3103,5.146662335726054,4.430729381563186,0.5239494623794401,1.4943200245575952,-2.8923946573383468,0
6022,11.31835241473249,-1.8092464242920903,-0.12499072551702506,-2.780991395845981,-2.3198795140527135,1
6175,11.733865843847921,2.848889048581072,2.48703442606735,-0.9893112727527233,0.2044198608435459,1
3405,-11.030850046617074,-1.7580667936907592,1.1333661557857795,2.207169298729295,0.15022274238234568,0
6171,8.94847454603597,-0.2572492772998012,3.343099725735012,3.0387183479279694,3.45593818022012,1
6999,-3.8025184523609994,-1.7755971845136038,0.6189159368367818,-0.8566380803632705,-1.688516296313548,0
3026,10.495321398514287,-0.0576867777572474,-2.811329283891153,-2.7093575564790076,0.9262834990979139,1
327,-2.985870791699785,-2.728272737170885,0.3512208973041706,3.364358787310975,-1.1032491718472253,0
1040,-10.562776508237377,-2.944892282706318,-3.125178060225539,3.3469579604164297,-1.3371127308268207,0
4280,-8.493130808927834,-4.235973213927808,2.407138208693465,-2.4756241652228757,-0.6810931489787564,0
6756,1.8103341822014514,0.32166031190830635,-3.777026105048807,-0.47136172358685613,3.7988584274125308,0
1871,5.613695593230135,3.3220898853246363,0.39224134273041766,-3.849046345693062,-3.7742429436840492,1
5689,-1.6736403587593252,-3.1692954795898958,-2.401786371137975,0.9998434252413873,-0.19828283584577666,0
535,4.8694277281032985,-4.409302752519315,2.6727650372392784,-0.3172456647746009,0.2717722880608249,1
8677,0.5985735477331797,-3.349273641225946,3.2630657038081967,-1.5557501902186868,0.40077878981417125,0
586,11.652520208667054,-2.034923187195515,-2.682018245206441,-1.9428159258501139,1.1044835306144458,1
8922,-8.493597359087785,3.961905937129712,2.584665949854706,1.8796591682958095,-2.694756496592366,0
1704,-1.1394006676852726,-1.1795814699885572,-2.3635016271170173,-3.2576564783585136,-2.655853643225148,0
6540,-6.057757303037214,2.9569523813939536,-2.0186882948830633,3.37878459679853,3.052518809798993,0
4488,-1.5669558356082014,0.4590104481638222,-0.11110493092338025,-3.1377665036103544,4.437043366585774,0
492,6.459979616825192,0.7637665239727593,3.0474365563032215,1.079842115113217,2.8683449848062543,1
5285,-9.828273505129555,0.06141581411542285,1.7803959419494424,-4.2232995765954096,-1.1264581155353521,0
6704,3.147458584878523,-3.18706348592014,-2.1692933281470577,-0.07459896909158426,2.7911979636985422,1
3618,-8.486489003986053,-0.19816945595156765,-1.5236813302046692,1.752217680643441,-2.030040932222567,0
3996,6.848690085970306,3.7201810478270514,3.982988928176754,1.7440424104250862,-0.4447714272052883,0
3515,10.716042733524079,-2.3792095584594826,-1.0473043979484715,-0.31373625384422166,0.6844507799802035,1
6489,-3.911316526202965,1.7103423793235453,3.1599643157961843,-1.1477911226696662,2.0952100783969683,0
1917,-6.941027772843718,0.006759010146262234,1.8454077648457172,3.515016476013084,4.0177348916006075,0
3890,-3.1742639326915807,-1.045665906271838,-2.9891601483210097,2.3216505097129287,-1.6132041922869034,0
8423,-10.284419389314097,-0.2697067683634895,-1.8575407645511874,-3.183159278043347,-0.3620577888879486,0
7853,5.178917072799349,-3.2772654982811282,-1.930705489477838,-0.20683110506716496,-2.4804264574833965,0
3045,5.261259640913865,-0.7762704612161548,-3.514818608884438,2.264363358363397,-2.768375467343618,1
3756,-9.082195477438763,2.2646126212282485,-3.5162128073491123,1.6906564847702263,1.4943305065158499,0
8081,7.252808837374014,-1.1459885862744246,-1.9238805868224922,3.296179971429485,2.362186900254923,1
398,7.742760832580268,-0.1577546224968258,-1.855049049708951,2.0800317513899103,-0.6892030229185431,0
1318,-3.778971145663169,0.06558494348420618,1.8991544725416043,-2.822567353750882,2.696686085368444,1
5355,-4.767324834656513,-0.8282181646126063,1.573149364489332,3.250613376335223,2.4664182571753446,0
122,-6.0628471998166935,3.699171049611851,3.2317709877368905,-3.410855386687223,-0.48924204815008543,0
2580,-3.6430220360071672,-2.0077401492984364,-3.040352236217475,-1.754096790949558,1.6345548636245564,0
1567,2.705171233192571,1.6526840786821215,-1.106030614295905,1.894915076875038,-1.9013199008266053,1
1985,9.678554821750838,3.941612840670929,2.565106131944554,-1.0063191191315477,-1.825970884868803,1
