row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
7289,0.38576359809454697,-0.12526784951920816,-0.1963351504466324,0.15060413625486369,0.06793543280179015,-0.12018091607957992,-0.03170330133521215,-0.14255759042406663,-0.019605532467113163,0
1421,-0.7330648757672359,-0.25005805947062687,-0.2529263902475639,-0.5064180967958736,-0.11815315186971276,-0.272981106449094,-0.07454113337713408,-0.20199049434169042,-0.10553020944185554,1
6533,-1.149660056324167,-0.12122567419985061,-0.07218258011351353,-0.3075565233019289,-0.23244381758868127,-0.022290049025071812,0.003496243032549695,-0.005829073924333447,-0.029275606969935586,1
5649,0.5815709987839394,0.30364822700092353,-0.1891295990385775,-0.015373852231321927,-0.006002905117431068,0.015738352834399172,-0.02579866259687591,0.07933127318279566,0.0054906379743377975,0
3860,-0.8360488458977927,0.23537970862072763,-0.24838130691024896,0.4298874561853086,0.032279604241590376,-0.258811421421692,0.2659127135969034,-0.35925875826262943,-0.02785611359693807,1
2969,-0.163490613896205,-0.15501017626709995,0.21140632531897063,-0.22008156651140293,0.35345061255012766,-0.027044960782374727,0.16285276483165922,-0.09789583007374661,-0.10714436583883014,1
7030,0.7235804025883728,-0.19497157893081,-0.32089481651799034,-0.4373839443078497,-0.010377433325124419,0.1399022839798576,0.3003017302095039,0.03940224542995914,-0.011542290732366345,0
3858,0.43925364956290214,-0.06608146394479289,-0.026111535529106944,-0.0978216599829691,0.12962297338375328,-0.3347482849627472,0.019219433462247082,-0.15265577168314937,-0.17455170548617227,0
1759,0.40805703989700864,-0.27056605779621556,0.05151174885514742,0.024672690838649314,-0.06649491428624277,-0.17048220886885024,0.025803286499646805,0.008752226931205462,0.04227539319712226,0
958,0.07263745575446051,0.18662733197133302,-0.024927662012968033,0.2735656779710382,0.09239707886020021,0.10699931870319368,-0.0030738272255329546,0.1334317768222255,0.31957872344587,1
6886,0.00965915470075518,0.25497909418618236,0.07891502025071095,0.40547520891535643,0.14463739033469025,-0.0423525592670001,-0.11267260758213116,0.21204228154703758,-0.033510391994303945,0
1681,0.34298619471950303,-0.1144092312578414,0.12862166434846556,0.5260305678217461,-0.38596613244891514,0.037968843371386396,-0.08707512811960327,0.172007709174001,0.271748520393053,0
5415,0.6530424230109384,-0.30719130583542575,0.04054130059332994,0.014928761774338883,-0.1929597742254564,-0.2925714774018854,0.04420275952800801,0.1428342431780149,-0.19048034975618133,0
634,-1.0308684469030722,0.34047491869974733,-0.30264561544348245,-0.11875472119934588,0.049217629319555534,-0.3368184624805216,-0.012648333263493128,-0.14224631456315162,0.19302463638959666,1
3134,-0.2746514639599773,0.7533202986211335,-0.08573400105930185,0.11500738031481328,0.11197481239426843,-0.11519734505205559,-0.27366130270207045,0.19963689016212255,-0.24431984066457602,0
2885,0.5418043333854973,-0.3084888745307546,0.10184866357109712,0.01970649003771996,-0.19333259353399412,-0.172019259693458,-0.18401207036296646,-0.18770860883769652,0.06462903706074685,0
4998,0.8358277333777446,0.045551442146305604,0.07942530202098119,-0.17624759313119986,-0.3793701654883237,-0.25631260827477076,-0.10991858607240562,0.004448260949904498,0.08384439837794533,0
1262,-0.6087493796149285,-0.09207173072929006,0.17254339779566363,0.21392121217781107,0.259399064865629,-0.011532500319263783,-0.4865415702041722,-0.08772591612553457,0.014892761015914524,1
119,-0.0005540365686782511,-0.2852754680018438,0.2640587441723634,-0.19557847606437143,0.15053256643403012,-0.025033101578124883,0.09538752540104789,-0.14658199936450061,0.045093247660231484,1
6559,-0.4713591881628313,-0.0008468170426318387,0.30988806376347044,0.3099325320720531,0.11305468508226679,0.06942206194606959,0.07885047248605204,-0.26105685243346033,0.2282098014305276,0
8351,-0.8922060507571153,0.4237371009536991,-0.18415075486282861,-0.14304037260634367,-0.30586062844492123,-0.15049897672709778,0.03159480281809668,-0.08979392052567073,-0.07656512463596432,1
7962,-0.7508540218240364,-0.16893947672221507,0.2093750696032175,0.09890934170029536,-0.07447945642672182,0.5067696893643383,-0.41962316290969326,0.1191584621790818,0.1297628900070006,1
4966,0.632467170989185,-0.2726260023718514,-0.10873788345433288,0.2421505689366042,-0.17705201695194717,-0.11029089441889539,-0.11256168464786781,0.24232112897180946,-0.0779584104926726,0
3091,-0.9650001845332937,-0.5086986560578738,0.14255645009280593,0.016956680497671073,-0.04438065492372134,-0.05357463922844896,0.14772599182069412,0.005807465496657421,0.07355647073184546,1
8248,0.3245770098814904,-0.15301771980492632,-0.13790596657875254,0.2542596943046244,0.03010105437851729,-0.023715717872504483,-0.10925182513015835,-0.20102864574114238,0.04690831318863076,0
4658,0.7254169469315679,0.4671720650716964,-0.031357156721736446,0.04380932664029452,-0.36995803598615895,-0.12285042668123858,-0.09245078224092684,0.15070634559720697,0.23458573084139478,0
5031,0.048580789405209546,-0.15616147466893934,-0.1852698641056335,-0.32603880680435654,0.326148776673434,0.3078369223709869,0.19206400276683644,-0.06697084101457657,-0.2410416106818435,1
8218,0.25534214794771654,-0.13172149492661744,-0.2148702258619828,0.20288882720817375,0.08843702823175503,0.09615015856736431,-0.011364136581059725,-0.1821228147065777,0.24670531816877528,0
7463,0.03006990086014294,0.12511186836167468,0.010414609420559495,-0.18893879561754212,0.13825664817073224,0.07292902762190512,0.136312352003229,-0.06115876472195392,0.23990658184670477,0
5282,-0.1398512578953669,0.37720000981376867,0.384761695501616,0.21602805461329705,-0.05222322817330882,0.020776052770549835,0.04746742392639447,0.14145013031376996,0.32750469721408404,1
2447,-0.30541546025045363,-0.012287134028488026,0.5350484643057072,0.046463484218737305,0.1525413890402164,-0.1476687020570978,0.15917835625986576,0.3479250214467336,-0.15392301112535733,1
5317,0.21878628104593106,-0.21681429201561497,-0.14877561966036768,0.2632896974401317,0.05531530626300385,0.036195007059280915,0.021650830986889025,-0.022116140028358128,-0.16812613866727089,0
3881,-0.06769640450845293,-0.17294488934418975,0.004423687832690204,-0.054677869504784316,0.27796706788355807,0.27328735787608993,0.03114880186489921,-0.11020051916583903,-0.074990615646929,1
7766,0.7762457502320773,-0.07647560964654009,0.26632176012847,-0.3996303157139548,-0.39002900613351127,-0.26882904341448466,0.028501722463027845,0.17574629731338742,0.08671048021521499,0
2132,-0.39740628178375614,0.18188503881215623,0.1485056053331808,0.0642836762800717,0.049022325739191186,-0.02253615477382742,-0.3664011249726369,0.1039866735607521,0.16103732846221896,1
1173,-0.810279303924916,-0.12393098894492706,-0.6137780253752139,0.11018854948885914,-0.05674204258661486,-0.15563708710751267,-0.04806172584031532,0.008699445005782236,0.08112381367012056,0
6740,-1.072413083644706,0.6713936874676124,-0.3971654714132396,0.09286447245955742,0.010905327993973812,-0.1297017430155798,0.055286241575504214,0.25492931118806794,-0.2974336246462712,1
5059,0.15088332614838634,0.20663418270360495,-0.1488161899850574,0.1035788667092225,0.12257677193132399,0.15672691543564787,0.05897784876881251,0.21683690956961463,0.22790684552653073,1
3659,0.24787620696892843,-0.3201063647744615,0.04529842437664866,-0.009327080228445306,-0.01636304986064674,0.11392137515237244,-0.0403730186897725,-0.06904462835884981,0.04850824109235086,0
7857,-0.2906331525608994,-0.046617763332377785,-0.09868544396483159,-0.07737509551190513,0.2127347644884875,-0.14409099545735127,-0.22506325440854263,-0.019604240331909356,0.23292502444078944,1
7916,0.22042231686333497,0.10736356476070594,-0.07717612748568603,0.2214947545200428,-0.037164088299573184,0.15498382109960906,0.09560946710797624,0.1125114631546693,0.15339339274755903,0
93,-1.0956345284970874,-0.19746031775780215,-0.039273374761298,0.16260014687772034,-0.4285109115325079,0.14836645198285559,-0.2722440365989585,-0.04744513736548417,0.07918798020559858,1
3627,0.29821689931532314,0.2113232744254598,0.017193216575381642,0.3419855475593911,-0.015844576865516213,-0.07369011021439908,-0.023574368919480615,0.21754739440409357,-0.14874570793126052,0
5141,0.14999393943496164,0.46356507580542516,0.10718033023529305,-0.1772625529354617,-0.02954373557299339,0.1361221839210387,0.223390016964649,-0.07096939720735282,-0.1167957851386926,1
5786,0.43143584546692215,-0.009681853037268373,0.055439446847463714,-0.11471055369525532,0.20351644334692176,-0.29793899349827135,-0.14157560860118096,0.03429895609093464,-0.10222887606885933,0
5153,0.3968666110238287,0.27892296691200613,-0.22992635298333186,0.04464812985066602,0.09098355028191996,0.010691303841558253,0.16848350143608504,0.40329630619828744,0.02806157095024886,0
5217,-0.5613042787176857,0.05537139153213634,-0.06755094837502795,0.2789973815773435,0.0057975315881597655,0.38361985700625234,-0.3674746305183651,0.13099027414486517,-0.11619551346707269,1
2211,-0.08306598385430108,0.19197141828854944,0.07485447662098121,0.012338434488635475,0.1963733285197341,-0.029720622531202223,0.30096123199879043,0.04293953342347508,-0.07496746323098702,1
4826,-0.6251347988947785,0.8997287844832168,0.2316558201565766,-0.051639162000746586,-0.018486567484667482,-0.02458722878004682,-0.126205424709874,-0.1578412273802126,0.25022551629701373,1
6275,0.8412977521992142,0.21593443708760468,-0.12594256903068324,0.019626150834771428,-0.2043276622715393,-0.14963354298749953,-0.12490491852200786,0.41529423424619927,0.198996552233899,0
3735,0.26946839012099033,-0.18805409562895167,-0.11401830353280018,0.38887094658834825,0.022603537725795042,-0.10900465186690611,0.0803058416730893,0.1471841379747145,0.008827736045055379,0
7549,0.6657547263035115,-0.3844353443986439,0.10933892288285985,-0.06721163870411939,-0.3120497017087704,0.026839471365338374,-0.33702797159151854,-0.15434126165259449,0.12466201328641546,0
8915,0.5172075460003689,0.2839866868574292,-0.09299503047410329,-0.41252817240098905,0.08238378111102751,0.030139449004159102,0.0851806029033294,-0.05525369800808591,-0.37582287238947365,0
6714,0.7214710533658173,0.02040429742980211,-0.23702340327663485,-0.07793786652416729,0.09681561863312749,-0.15589265534921481,-0.309779141490102,0.1409573968836338,-0.22710896368976907,0
8541,0.2714825206861034,0.2844890929311904,-0.11396299061080106,0.11651574605422815,0.09993458199896976,-0.02104321468243109,0.009675181430680913,-0.08978885389162877,0.057733584790697234,1
5104,0.003393261247018775,0.07705859879381079,0.24757455021717667,-0.4524335637590073,0.14356053902289112,0.06839076901056063,0.06199515259850963,-0.1934840191216478,-0.03677779958388183,1
6222,0.321696389588079,0.21378033650731462,0.10308591241591503,-0.22381430441012448,-0.3394584533249414,0.35245748325006154,0.1212181870996294,-0.06612478682087142,-0.032648075064098836,0
816,0.4043710043662235,0.12168931581606734,0.015262269162959474,-0.274486098091031,-0.046542922900916994,0.012722765213161402,-0.03750210759090544,-0.11006055266332201,-0.027332304598618462,0
4964,0.7842079248317335,-0.28331931474418004,-0.14115625981209323,-0.2987839754168073,-0.2091436712670327,-0.11541498129990158,0.0023523588684860597,-0.23393562302048687,0.21020517854858856,0
619,0.174683872479661,-0.19798844409173455,-0.05230878581688625,-0.18573438070355622,0.1944118080642624,0.23382579940044756,-0.001570494887099927,0.026185994771837653,-0.1877761131846567,1
4399,0.5115042185832945,0.003183387654851941,-0.07684903153528544,0.23359483715280388,-0.30191732508632896,-0.018390140093249907,0.04679838103031431,-0.001670969388753163,0.04507672042356503,0
4413,0.4087905516206967,-0.24689830737570898,-0.09021703518857438,-0.1414544731816395,-0.001896169364585587,-0.0303443518599138,0.169963530699761,-0.16265936409634546,-0.055117240298674375,0
4856,0.4307508349705051,-0.1096754221391996,0.34999769159247784,-0.29888145414779455,-0.2804733492828357,-0.17275688108419274,-0.00846828792085963,-0.1536343621565051,0.05986904199511056,0
7024,-0.11973576292730315,0.20619692824644845,0.38323215380002984,0.19983151866000032,-0.2332807187430569,0.15190822117970693,0.07528453484545228,-0.1731441234672102,-0.0023447374582732383,1
1043,-0.06004530774395711,-0.19903254433119227,0.07089045128692473,-0.43305775222173604,0.33739410880851495,0.021908653594980954,0.1795273281192835,0.009172472857329764,0.1542772017028602,1
2373,0.622850729823548,0.2169557222295841,-0.3099571673604442,-0.17325209936341593,-0.029362196042903133,0.23356804324066172,0.07098682850928384,0.21953184540187926,0.019486967408358313,0
2752,0.3943683973870339,-0.027686145490337422,0.025042026330070244,-0.19330133460108825,-0.181810486686801,0.23276982484817443,0.03888434663192575,0.005338887351558852,0.156360510146906,0
3299,0.3189456195411471,-0.013389916011572148,-0.2618998573556486,0.13955535944629838,0.2052452218515286,-0.16411370056844643,0.06845102129811076,-0.042432999492506396,0.1761510853117667,0
1075,0.8457119791728573,0.19933350951888437,-0.19857188241927592,-0.15625221864562136,-0.20815301103794048,0.04443673502149936,-0.19354944863001539,0.07114302548515819,0.023321381126270913,0
1397,0.5363800796502965,0.29689019351259605,-0.21223693636663232,-0.053860132973095,0.03974492938593177,-0.08383325660591134,-0.03551080989401423,0.13349220376397414,-0.13744818525071578,0
8791,-0.4737581459072421,0.07224037546717164,0.11161125967361862,0.04450569520681669,-0.019014720379830874,0.13176937035753578,-0.25140624549668766,-0.061728923503888505,0.0967993384888246,1
5805,0.33128724346037675,-0.14958364969584764,0.05690417074831777,0.025176981729824188,0.07521944527493873,-0.22686780525291939,-0.014774818989737537,-0.018229644426924596,-0.02802185705196547,0
3804,0.36622434826652517,0.1943151334317281,-0.054799508031042055,-0.3104364964007353,0.09455795914649945,0.0638855289349598,0.16416651839568186,0.1517235222758127,0.014130302748410206,0
180,-0.7040195860063886,0.32551689713207754,-0.03816420755052774,0.30947827050909876,0.2781559300672908,0.0686787860172482,-0.3120627677182607,-0.08627934650120761,-0.43215374324236394,1
8317,-0.3766084592790059,-0.11071087588675167,-0.08107372574587912,-0.07006631950463293,0.2029309401495749,-0.06009801825178018,-0.2399419413798678,-0.03827567475322552,-0.1096825714644829,1
2648,0.37084127588004756,-0.09580166725840852,0.1290561922546979,-0.5666861424378438,-0.14673850832862745,0.22775226227772039,0.19448713747102142,0.021787801423062456,0.09317635597638119,0
5573,0.3453329568003852,-0.29478091346015045,-0.03405148886339182,-0.18980032034331393,0.027148463710712112,0.22309824697325897,-0.06885181383190009,0.13144622288127278,-0.07561633780634336,1
7347,0.18403651634160095,0.11198710077176698,0.21447751620135902,-0.0031011342428857724,0.013870552491493049,0.01455121875216936,-0.08795477857206913,0.15219064936108226,-0.0532309841145554,1
2457,0.5585275450502436,0.0006475808494635308,-0.342737055097591,0.005926187114548953,0.10315297167699833,-0.023669845026250136,0.029123166727560545,-0.14402417762214836,0.2414732859074049,0
8362,-0.11806337149998902,0.7882724918804748,0.23306044109261714,-0.13960865679675033,-0.053849121177974135,0.19703601428951933,0.2182318467222979,-0.13572475379991933,0.34173592455453283,1
1158,-1.24510652612997,-0.2769854529061181,0.1604017130869354,0.15953570778020393,-0.18457951605040446,-0.07778727491618442,0.6978573586839797,-0.1570392806004972,0.18137755312637038,1
6483,-0.8135160728026684,-0.43592604346227304,-0.3456851937978925,-0.12664997002109657,-0.28293571151786046,0.08340759484928273,-0.20062984096213693,0.08704559723623263,0.09677180502635474,1
1533,-0.8705081238279312,0.05860240823581844,-0.19427461907672738,0.0008956824711873757,-0.26144545809902553,-0.21217103545050142,-0.07198907845160618,0.07710349462361317,-0.20409068080613546,1
