row_id,efficiency_standard,eff_times_minutes_standard,plus_minus_standard,eff_per_min_standard,eff_per_point_standard,scoring_impact_standard,target
3804,-0.30613215932658605,-0.6646703034938678,2.3626954784938854,0.8494958480868613,0.170484296126887,-0.5139118277299872,0
180,1.5063778104987313,1.8375217900722673,0.8689489865036929,0.13151276895373237,0.35578500863395446,1.2861368411643836,1
8317,0.5304109036697143,0.5682185243131469,0.9934278608362089,-0.1257266943748681,-0.6170437320281498,0.6675154639991348,1
2648,-0.44555600315930277,-0.8938500598114868,-0.0024031338239194067,1.524011135085066,-0.04956029997525596,-0.5697272903313632,0
5573,-0.30613215932658605,-0.7455912767207699,-0.12688200815643544,1.262875409096388,0.5705653799489641,-0.6069375987322804,1
7347,-0.027284471661152596,-0.2670015207788063,-0.6247975054864996,0.3156266224052016,1.5787697111805998,-0.6069375987322804,1
2457,-0.8638275346574529,-1.122451809177485,-0.5003186311539836,1.108425902785137,-0.3896292212240215,-0.811594294937325,0
8362,1.088106279000581,0.5404741906353518,-0.9982341284840478,1.4819128907741634,0.7205957863822433,0.6023974242975296,1
1158,1.645801654331448,2.332295740659611,-0.8737552541515317,-0.18277196997693018,-1.2378011189268259,3.1140932413594427,1
6483,1.088106279000581,1.0866907599169404,-1.496149625814112,0.3183572743468093,-0.26960489607739835,1.160552050311288,1
1533,1.088106279000581,1.1647216983857391,-0.8737552541515317,0.18662495877763494,-0.26960489607739835,1.160552050311288,1
3066,0.669834747502431,0.32545560463244083,-0.12688200815643544,0.7970268082259392,-0.036616500204541734,0.5047203647451218,0
3107,-0.5849798469920194,-0.30919602824711956,-0.7492763798190156,-1.2690493791111188,-0.5742820291419035,-0.5418195590306751,0
8620,-0.5849798469920194,-0.3196001533762927,0.49551236350614475,-1.2452158913436697,-1.0617654420451117,-0.3743731712265477,0
3275,-1.0032513784901695,-0.9377785881346622,-0.8737552541515317,-0.6537025555841475,1.42788198813913,-1.1418357819954654,0
8184,-1.0032513784901695,-0.7166909291397334,0.24655461484111268,-1.4592971396394285,-0.9297386843838261,-0.7929891407368664,0
2440,-0.16670831549386933,0.18326589453374137,0.7444701121711769,-1.1627679602319718,-0.5336584113999697,-0.16506518647138824,0
1536,-1.9792182853191866,-1.5732972314416536,-0.7492763798190156,-0.8479345104907223,-0.005551380754827013,-1.444169537752918,0
1346,1.3669539666660147,1.5502523351167654,1.615822232498789,0.2288633191597496,1.050662680535457,0.7512386579011985,1
2474,0.8092585913351478,0.8994165075918243,-0.9982341284840478,-0.03422708196005555,-0.3390926632675489,0.8442644289034916,0
8707,0.9486824351678644,0.393949428399497,-0.12688200815643544,1.4546357512019314,0.8746270036537431,0.3930894395423702,1
6086,0.25156321600428083,0.7225463803958815,0.9934278608362089,-1.0488580123947293,1.050662680535457,-0.2906499773244839,1
5419,-1.1426752223228864,-1.0791012878059305,-0.5003186311539836,-0.5218744416114122,-1.386754383980584,-0.7836865636366371,0
8798,-0.30613215932658605,-0.5953094692993803,-1.371670751481596,0.5378207822463437,0.5705653799489641,-0.6069375987322804,0
5674,-0.5849798469920194,-0.8502105349641218,3.1095687244889816,0.6321392053122172,-0.26960489607739835,-0.625542752932739,1
6423,1.088106279000581,1.0346701342710753,-0.2513608824889515,0.41014665888998747,0.4293602915411721,0.7419360808009692,1
2273,1.3669539666660147,2.0404022300911433,0.49551236350614475,-0.4007664160276692,-0.3896292212240215,1.644286059523212,0
1481,2.3429208734950318,2.619565195615114,1.1179067351687249,0.8749965352919942,0.9186359228741715,1.9977839893319256,1
3718,0.39098705983699755,-0.4565878009104054,0.3710334891736287,2.6903267057074136,-0.7560192664084502,0.5791409815469564,0
8800,-0.16670831549386933,-0.648197105372677,1.366864483833757,1.3393161546057648,0.8106140302422109,-0.5557734246810191,0
8940,-0.5849798469920194,-0.2727815902950136,0.24655461484111268,-1.3499806430366792,-0.26960489607739835,-0.625542752932739,0
2649,2.0640731858295984,2.465526343008189,0.12207574050859663,0.4931189986096653,-0.15958259802632688,2.500123152744308,1
1953,1.088106279000581,1.580886703552664,3.1095687244889816,-0.414563532866323,-0.06114159450694742,1.0210133938078485,1
6640,1.088106279000581,0.6791958590243268,-0.5003186311539836,1.1386788988667211,0.170484296126887,0.8814747373044088,1
2865,2.203497029662315,2.625923272082942,-0.2513608824889515,0.5820832363141126,-0.3711639404322336,2.965252007755774,1
1164,0.8092585913351478,0.794219242396852,-0.9982341284840478,0.1542501183959901,1.050662680535457,0.19308403188744008,0
8611,0.8092585913351478,0.9479690915279657,-0.7492763798190156,-0.11642583422235753,-0.7096940882816837,1.1047365877099122,1
4973,-0.7244036908247362,-0.6646703034938678,0.3710334891736287,-0.7073211057865199,-0.48964949217954074,-0.6813582155341148,1
3816,0.669834747502431,0.84045979852651,-0.12688200815643544,-0.26927267313369113,-0.4780681976478493,0.7558899464513131,0
6520,-0.8638275346574529,-1.2149329214368016,0.24655461484111268,1.9715260851127214,-0.005551380754827013,-0.8860149117391596,0
4216,-0.5849798469920194,-0.5953094692993803,-0.5003186311539836,-0.46888968041852475,1.050662680535457,-0.8767123346389303,0
3291,1.3669539666660147,0.7364185472347788,0.7444701121711769,1.8026183074959259,-0.3896292212240215,1.644286059523212,1
1599,-1.1426752223228864,-1.0507789471765145,-1.8695862488116601,-0.6732594735910927,-0.5336584113999697,-0.9790406827414526,0
8082,0.39098705983699755,0.22979545413921013,1.615822232498789,0.22397376472749672,0.170484296126887,0.11401212653549098,1
301,1.3669539666660147,1.531756112664902,0.49551236350614475,0.25620314741291267,-0.7096940882816837,1.9419685267305498,1
8805,-0.5849798469920194,-0.9542517862558529,-1.620628500146628,1.262875409096388,-1.0617654420451117,-0.3743731712265477,0
2479,0.11213937217156413,-0.20197573872147428,0.24655461484111268,0.5678526306957544,-0.4346383431540053,0.0814531066846884,0
2076,0.669834747502431,0.8872783616077892,0.12207574050859663,-0.3462678045149841,-0.6656851690612547,0.8814747373044088,0
4462,0.669834747502431,0.9106876431484284,0.9934278608362089,-0.3837838458679085,0.8620530267336207,0.12796599218583493,1
7783,-1.83979444148647,-1.484862167843682,-1.122713002816564,-1.028685200847731,-1.2598055785370401,-1.2953283041492492,0
1360,1.7852254981641649,1.4233798092360153,1.740301106831305,1.440038078100472,-0.029556245784152106,1.951271103830779,1
3129,0.9486824351678644,1.0476752906825415,0.49551236350614475,0.049439505164073444,0.8746270036537431,0.3930894395423702,0
4685,1.645801654331448,1.5560324046329728,-1.122713002816564,0.8624672959137493,-0.7774001178515735,2.4815179985438496,1
4583,1.645801654331448,1.5560324046329728,-0.6247975054864996,0.8624672959137493,0.49476054301425487,1.374511323616562,1
487,-0.16670831549386933,-0.14446404703521182,-1.496149625814112,-0.46888968041852475,-0.7647052373072192,-0.06738812691898051,0
5499,0.8092585913351478,0.753758755783401,0.49551236350614475,0.23080627813802207,-0.1229084986759699,0.7140283495002813,1
7613,0.8092585913351478,0.252048721776608,-0.2513608824889515,1.425673537370411,-1.0158430915542296,1.3652087465163327,0
1153,3.179463936491332,3.449294174666671,-0.2513608824889515,1.5662719208797933,0.3397493700516121,3.8117865238766404,1
3992,0.9486824351678644,0.4861415371830035,0.9934278608362089,1.208706967134708,0.02378789872545856,0.797751543402345,1
6609,-0.30613215932658605,-0.28896578494039404,0.12207574050859663,-0.5061168918142709,1.050662680535457,-0.6999633697345734,1
6319,-0.30613215932658605,0.09251880312928701,-0.2513608824889515,-1.3443244660980302,-0.45821454987923477,-0.3278602857254011,0
8732,-1.1426752223228864,-1.1519301637101422,-0.9982341284840478,-0.07568697893446262,-0.1229084986759699,-1.0441587224430577,0
6703,0.25156321600428083,0.11910712290384066,0.9934278608362089,0.0922245573732947,-0.005551380754827013,0.04424279828377117,0
5748,0.5304109036697143,0.6959580606213278,-0.2513608824889515,-0.3588444071717575,-0.6170437320281498,0.6675154639991348,0
666,0.669834747502431,0.13037825846044482,0.49551236350614475,1.3462048858216293,-0.4780681976478493,0.7558899464513131,1
2685,-1.5609467538210364,-1.195280685081697,-0.6247975054864996,-1.675072185221324,-1.00308688308454,-1.1697435132961533,0
6625,-0.30613215932658605,-0.49704828752385644,-0.0024031338239194067,0.15123668770596096,-0.45821454987923477,-0.3278602857254011,0
643,0.39098705983699755,0.5043487561590563,-1.745107374479144,-0.3588444071717575,-0.3472676947016837,0.3465765540412237,0
177,-0.5849798469920194,-0.7669775339307369,-1.620628500146628,0.21530484455050505,-0.26960489607739835,-0.625542752932739,0
8918,-0.44555600315930277,-0.7071538144379913,0.49551236350614475,0.4917470768612248,1.344055475338314,-0.8348507376878983,0
2234,0.669834747502431,1.0823557077797852,-0.37583975682146753,-0.6405603066834815,-0.9897508469571377,1.1326443190106001,0
787,1.227530122833298,1.0499873184890243,-1.24719187714908,0.7313874020841393,-0.1375781384161127,1.253577821313581,1
5129,0.39098705983699755,0.44654806099698346,0.12207574050859663,-0.24775769600782893,-0.3472676947016837,0.3465765540412237,1
3662,-1.5609467538210364,-1.1793854939121269,-0.8737552541515317,-1.7488899639730253,-0.08099524227556193,-1.272071861398676,0
2985,0.39098705983699755,0.5765996251116474,-0.8737552541515317,-0.4902417483619271,-0.3472676947016837,0.3465765540412237,1
92,-0.5849798469920194,-0.647330094945246,-1.122713002816564,-0.28229117360878914,0.0904680793624716,-0.7092659468348027,0
5426,-1.5609467538210364,-1.3764858644147955,-1.496149625814112,-0.47862157533150385,-0.08099524227556193,-1.272071861398676,0
6690,0.39098705983699755,0.17921984587239634,-0.0024031338239194067,0.34858949227174507,-0.10457144900079142,0.23029434028835732,1
7173,0.11213937217156413,-0.4878001762979248,-0.0024031338239194067,1.691018525856256,0.44130841440644675,-0.2394858032732227,1
1972,0.11213937217156413,-0.2817406980451349,0.7444701121711769,0.8399466545802577,-0.8563904856831122,0.29541237998996245,1
531,0.8092585913351478,1.1664557192406015,-0.8737552541515317,-0.453507007814138,-0.7096940882816837,1.1047365877099122,1
997,-0.027284471661152596,-0.06354307380830979,1.366864483833757,-0.2645198872459575,-0.5996717902306122,0.007032489882853943,0
3425,-0.8638275346574529,-0.6184297473642095,-0.2513608824889515,-1.3056490222760178,-0.3896292212240215,-0.811594294937325,0
3308,0.5304109036697143,0.33528172280999313,0.3710334891736287,0.3697311950137346,1.050662680535457,-0.058085549818751206,1
1428,-1.9792182853191866,-1.6773384827333848,-0.5003186311539836,1.5975160061041014,1.050662680535457,-1.4813798461538352,0
4520,-0.7244036908247362,-0.8611926670449156,-0.5003186311539836,0.1033457404646638,-0.14958057093077523,-0.7604301208860639,0
2304,0.8092585913351478,0.9156007022372051,-0.8737552541515317,-0.06194806879338361,-0.5336584113999697,0.9745005083067019,1
2841,-0.5849798469920194,-0.5328847185243417,0.8689489865036929,-0.6732594735910921,-0.8354338574829077,-0.4580963651286114,0
5240,-0.027284471661152596,-0.5149665030240992,0.6199912378386608,1.2628754090963894,-0.35762273451825566,-0.09529585821966843,1
6681,-1.4215229099883198,-1.2542373941470113,0.6199912378386608,-0.7213464837493431,-1.0617654420451117,-1.0720664537437457,0
7584,-0.16670831549386933,-0.31439809081170633,1.1179067351687249,0.007973170317466017,-0.5336584113999697,-0.16506518647138824,1
3549,0.5304109036697143,0.22257036724395102,1.2423856095012409,0.6495704603986167,0.06046199807581553,0.30471495709019175,1
2869,0.669834747502431,0.6843979215889132,0.49551236350614475,0.007973170317466017,1.2537807692451277,0.0023812013327392896,1
6861,-0.30613215932658605,-0.06932314332451707,1.1179067351687249,-1.0327372856861614,-0.1680458517225631,-0.4208860567276942,0
3746,0.5304109036697143,0.2977112709546458,0.6199912378386608,0.45973797627787766,1.050662680535457,-0.058085549818751206,1
2749,0.11213937217156413,0.1569665782349985,0.7444701121711769,-0.3880923203270446,1.2907113308287035,-0.45344507657849675,1
695,-1.4215229099883198,-1.3964271042457106,0.49551236350614475,0.5624648572197803,2.1068767418257415,-1.351143766750625,0
5680,-0.5849798469920194,-1.0634951001121706,-1.24719187714908,2.106169713555824,-0.26960489607739835,-0.625542752932739,0
1739,-0.5849798469920194,-1.0634951001121706,-0.5003186311539836,2.106169713555824,3.6911978337611684,-1.1278819163451215,0
168,0.11213937217156413,0.4162026960368952,-1.24719187714908,-0.8896510193032221,-0.6579188891988262,0.18843274333732543,1
3913,-0.30613215932658605,-0.3236462020376378,-1.371670751481596,-0.40905517823492166,-0.45821454987923477,-0.3278602857254011,0
7194,-1.1426752223228864,-1.293541866857221,0.49551236350614475,1.1300034073433267,-0.5336584113999697,-0.9790406827414526,0
8210,-0.16670831549386933,-0.162671266011265,-0.37583975682146753,-0.4224084639207928,1.930841064944028,-0.7511275437858346,1
5588,1.3669539666660147,1.143335441175772,-0.5003186311539836,0.9085500710882226,-0.005551380754827013,1.3466035923158741,1
4020,-1.4215229099883198,-1.105111600628863,-0.12688200815643544,-1.5367938109399684,-1.0617654420451117,-1.0720664537437457,0
2334,-0.44555600315930277,-0.39965411617576363,0.7444701121711769,-0.6266351861752976,-0.04956029997525596,-0.5697272903313632,0
2606,-2.1186421291519033,-1.5929494677967586,1.740301106831305,-1.5302940901212139,5.011465410374024,-1.565103040055899,0
7672,-0.7244036908247362,-0.9889322033530968,-0.37583975682146753,0.8301504991726222,-0.48964949217954074,-0.6813582155341148,0
5665,-1.0032513784901695,-0.8120620761571536,-0.6247975054864996,-1.1541295751736038,-0.9297386843838261,-0.7929891407368664,0
6429,-0.16670831549386933,-0.010944441210823656,0.3710334891736287,-0.7815348607023862,-0.26960489607739835,-0.262742246023796,0
2922,0.5304109036697143,0.40290853614961836,0.49551236350614475,0.2153048445505057,-0.9611736266841321,0.9093824686050967,1
6747,0.669834747502431,0.20060610308236324,-0.0024031338239194067,1.136427244578207,-0.26960489607739835,0.6303051555982175,0
2756,-0.5849798469920194,-0.5953094692993803,-0.6247975054864996,-0.46888968041852475,-0.26960489607739835,-0.625542752932739,0
6400,-0.7244036908247362,-0.8857579624887966,-1.371670751481596,0.228063716811,0.7572698857326002,-0.9185739315899621,0
3647,-1.4215229099883198,-1.028814683014927,-0.12688200815643544,-1.8386021240219022,-1.589872472690254,-0.960435528540994,0
101,0.5304109036697143,0.9439230428666207,-0.0024031338239194067,-0.7503801502599855,-1.1097751721037608,1.0303159709080778,1
4886,-0.8638275346574529,-1.0530909749829975,-0.9982341284840478,0.5935942150809627,-0.005551380754827013,-0.8860149117391596,0
5042,-0.44555600315930277,-0.6192967577916406,0.24655461484111268,0.1148930920071499,-0.3711639404322336,-0.48135280787918466,0
6172,0.39098705983699755,0.0852937162340279,1.740301106831305,0.5973542217889152,0.8475445918257872,-0.1185523009702417,1
8102,-1.4215229099883198,-1.3617466871484667,-0.7492763798190156,0.17950656986278593,0.2962240653281109,-1.2395128415478731,0
8302,1.227530122833298,1.4979427059950892,2.1137377298288533,-0.004811356511916692,0.5846858887897434,0.8210079861529184,1
2442,-0.30613215932658605,-0.6010895388155877,1.2423856095012409,0.5624648572197803,0.170484296126887,-0.5139118277299872,0
1466,3.179463936491332,3.3062374541405393,0.7444701121711769,1.7420199002665218,0.01330958462535657,4.2304024933869595,1
4054,-1.282099066155603,-0.9421136402718177,0.49551236350614475,-1.6610468072585014,-1.1097751721037608,-0.9650868170911087,0
1745,-1.5609467538210364,-1.0999095380642767,0.49551236350614475,-2.070659768788134,-1.8099170687923967,-1.0162509911423698,0
4607,0.25156321600428083,0.16765970683998177,0.24655461484111268,-0.024913922836740505,-0.7096940882816837,0.37913557389202623,0
8108,-0.027284471661152596,0.09540883788739066,-1.371670751481596,-0.6330555798522263,-0.08099524227556193,-0.19762420632219083,1
4429,-1.1426752223228864,-0.8889370007227105,-1.620628500146628,-1.3660384334981004,-0.1229084986759699,-1.0441587224430577,0
8996,0.5304109036697143,0.36533808429427095,0.7444701121711769,0.29993001770684835,1.050662680535457,-0.058085549818751206,1
7929,0.669834747502431,1.097961895473545,0.9934278608362089,-0.6624175747490463,-0.26960489607739835,0.6303051555982175,1
8301,-0.44555600315930277,-0.8444304654479144,1.491343358166273,1.213230924924915,1.344055475338314,-0.8348507376878983,0
6118,-0.8638275346574529,-0.7848957494309795,-0.12688200815643544,-0.7625039247581518,0.46387709092974333,-0.960435528540994,0
5529,1.645801654331448,1.0647264957553533,-0.7492763798190156,1.8123190920212142,0.7572698857326002,1.2163675129126639,1
4307,-1.1426752223228864,-1.1883446016622483,-0.5003186311539836,0.18458904096042564,-0.1229084986759699,-1.0441587224430577,0
